"","V1","V2"
"685",-2.23686272366021,22.4040500731953
"686",-3.92710458128747,-10.6287486337135
"687",-3.42719886933082,-4.18321898478172
"688",-0.244463837045373,3.36900499337423
"689",-11.223728827239,-2.46450420943239
"690",1.07905728542778,4.16664380097222
"691",0.6985733575533,9.97223063998626
"692",0.0150239271337682,0.0727203607019078
"693",-10.9758596438384,-8.92219454849612
"694",-0.670002402197838,0.330885648876006
"695",-24.540299497079,-32.8554363524152
"696",-0.606848941960607,-0.820202555866899
"697",-0.764840242635898,-2.83580277836529
"698",-3.38965049024884,-3.4199616919513
"699",-0.620964684391197,-1.51022943154607
"700",-0.385473113530111,3.23501205701166
"701",0.889405453344864,3.58729584730619
"702",-0.147148454383739,3.9846382553423
"703",0.130068141696256,2.97304951888884
"704",-23.030020697871,-6.77662531747612
"705",-4.3118699238259,-12.2349304665157
"706",0.0499681009380311,-0.677041565764739
"707",-3.50704102192523,8.37820310460413
"708",-17.528316325706,-7.07838146878288
"709",-30.8028694942283,-35.9163436214185
"710",-3.16033293542881,-4.56882307329965
"711",-6.93730521590919,-4.62560561477233
"712",-0.0215085238747008,2.6678224220702
"713",-12.8387034282769,-34.8225719789707
"714",0.967553119174113,-5.73585311818817
"715",-27.7216996296807,-34.5351391330187
"716",-0.282797440486206,-4.81137271543793
"717",-1.05419461470842,0.592909731515817
"718",-0.560602984198454,-12.8039049767249
"719",-46.7952375611034,-74.3372395945942
"720",-3.62670298477781,-14.95545567945
"721",-4.13261479079273,-4.71319645138908
"722",0.395294553382541,2.00790229127483
"723",-5.19131854037028,-2.33077596840337
"724",-48.2693433824334,-64.5807939913521
"725",-2.35477966086975,-2.37804621538939
"726",-3.36934740591434,-1.16028926727932
"727",-0.811404819914742,-3.93605614798031
"728",-58.150871231809,-43.3959836150774
"729",0.0451319694823269,-7.80851641280879
"730",-1.37789697176368,-3.40650909504072
"731",0.606416634293964,5.97508212111529
"732",-8.13948800929683,-5.55617941519512
"733",-0.460594788384299,0.152181249021226
"734",0.0955164769198973,-3.53591994709757
"735",-16.4664698671226,4.47061748235041
"736",0.212972066841132,2.53247862285457
"737",0.325220710914891,-0.726045662437741
"738",-17.6813859164491,-3.90068689500526
"739",-36.8198833946919,1.09073799406082
"740",-0.971822953884157,-1.92845509908307
"741",-1.01155792951778,11.138735726618
"742",-3.57597994568954,-2.44963296405001
"743",0.438187317601887,-1.67264580159303
"744",-9.08779144504183,3.18005426658328
"745",-3.15405896098051,3.08779143315283
"746",-0.607306353536217,7.9514242363017
"747",-0.107665695095534,-1.23255335522902
"748",-0.199767912276229,-0.432497002035063
"749",-0.691626642616313,-1.70154724620141
"750",-14.9376336471925,-15.9019014590084
"751",0.11735054657106,19.7607178830563
"752",-0.349462337720865,-7.97978390117618
"753",-0.265224873314992,-1.92199354137847
"754",0.325161295331952,0.12805308382417
"755",-12.2338603172389,-16.8166279450605
"756",-1.38125334187123,3.42006537771215
"757",0.261645909012088,-2.18280838697166
"758",-11.192453640709,-3.68077271182699
"759",-4.22625382688284,-12.0767230353703
"760",-0.889805686074851,5.9201623133556
"761",0.482389445993135,4.62458788058575
"762",-14.0869136941903,-27.2109167651296
"763",-1.30316934950804,14.9041358154665
"764",-13.2169159547365,-14.5359706899899
"765",-4.05527470180175,-13.5641249734065
"766",0.254329273490725,-0.713761042416706
"767",-17.3532792230382,-10.5326440328571
"768",-4.40300232282902,-3.8419792117711
"769",-0.225854990864548,10.3531399548473
"770",-8.4547286578935,-64.1883633007772
"771",-2.32668283922487,0.708143045662666
"772",-0.668908152816186,5.80647003886475
"773",-1.75375424828962,31.2064710575371
"774",-0.683030828398586,-4.33337325797166
"775",-0.584313896997401,0.315438707908015
"776",-39.9766615768069,-38.7879303693551
"777",1.9170446089804,2.46683266411037
"778",-0.303499234409799,1.69317637986404
"779",-0.818768313994326,6.147968159882
"780",-1.21282307042753,-3.04996265347756
"781",-4.74741353311845,-3.41881415657537
"782",-34.0260659285441,-50.7827535402101
"783",-0.0565416631188214,-10.4044759034535
"784",-8.01646642857497,0.992626906862256
"785",-4.75905278361051,-4.03382919520072
"786",-39.3186502320654,-60.8409960491405
"787",-1.92636057363825,-0.616652792266962
"788",-0.333085581240852,-1.50466739514638
"789",-5.28147885362387,-3.70174877042405
"790",-19.3971217366042,-1.77160688339711
"791",-2.34307067764405,-4.40012923846598
"792",-0.439386663746859,1.53711825247331
"793",-2.38847529456933,2.05727214012836
"794",-2.77702976611772,-5.13393480197101
"795",0.177295847476103,7.10724008183479
"796",-3.47459850876231,-10.3738630632398
"797",-0.147970684449035,0.0781760892276679
"798",-13.4926780176015,-9.7577960957895
"799",-2.43831273030321,-6.01044008699915
"800",-3.85382808118311,-7.11631974932408
"801",0.76341073804474,-1.441182512772
"802",0.908295280410016,-5.00041015496441
"803",0.55028216695024,3.40406540295828
"804",0.822915274030038,7.76973239696451
"805",-38.6414896966323,-19.5048393233587
"806",0.0772662896770271,0.132461177801702
"807",-2.70302022132159,-0.445852326054819
"808",-20.0636132118245,-14.2863957130678
"809",-22.2292457070872,2.71703903739245
"810",-16.0600453914835,-44.2799640022185
"811",0.140101105333031,2.28462070838134
"812",-3.56132651168264,-12.6949294266174
"813",-7.48131788537933,-6.49973312320628
"814",0.346547447205467,21.0859312553548
"815",-1.76171088817426,-13.1731666686425
"816",-2.01722751463438,-3.06699461028694
"817",1.0685593089604,-3.39629376279549
"818",-0.829453110610615,-16.2655640571573
"819",0.269023879235476,-0.079431151979918
"820",0.174040593199948,-1.26056676578332
"821",-1.42272625840315,-9.12862238454386
"822",-1.04168351856418,3.00593169700824
"823",-15.4415615105711,-11.9217423253073
"824",-24.4215569362219,-53.3848810461265
"825",-0.634992332073807,-13.3366921727298
"826",-15.0810334149933,-76.3227207779261
"827",-28.1270238914567,-8.43375471931736
"828",-8.15609338454479,-18.9118235061151
"829",-217.644096604026,-280.073213070704
"830",-15.0036909722415,-1.97925188338317
"831",-0.933265838137004,-0.874734936618552
"832",0.870229012854622,1.26386660017192
"833",-0.769993085117562,1.50529291519115
"834",-0.651694687767986,-2.7536461533673
"835",-1.62669929481808,-9.78910959116257
"836",-0.375718781713431,-0.61411271704003
"837",2.02907809779811,3.30154949530061
"838",-36.0624319835429,10.3445532896756
"839",-0.434112112984621,-0.0637560732288875
"840",-20.5468363471729,-7.73886223790862
"841",-38.6827971355669,20.1452050372909
"842",1.07786360061311,-11.5316226204786
"843",-2.99789234855166,-0.11491480748748
"844",-114.945004787714,-43.306329586638
"845",0.76364271228465,12.2062440464601
"846",-5.21208963258999,11.0222667469176
"847",-0.931401597211334,-5.38345214003107
"848",0.614400328051602,-0.273381549351143
"849",0.512967598707064,0.441782137799066
"850",-4.94553756792493,-15.9018947310436
"851",0.0899703393069444,-4.59847292693053
"852",1.31713466553452,1.62329428554136
"853",-0.00453309516987588,1.87711120789405
"854",-13.301728047977,-101.740599767658
"855",0.012846786678324,-0.151974200815516
"856",-3.98439959221093,-2.5735013888112
"857",-0.0844781115683304,1.3788777030569
"858",0.0812515665173805,1.35982866985682
"859",-95.6409502068129,-56.2658222922935
"860",-1.7273052840203,-3.50150062488888
"861",0.271220060828455,0.903698519477814
"862",-0.0781035978379805,-0.357310426536969
"863",0.395814456235598,-2.56568546981339
"864",0.30211878657019,1.54346515040817
"865",-0.146077545044363,-1.69051652548973
"866",0.808678596034611,-0.560744602889713
"867",0.714798419104852,2.10036888803259
"868",1.3515378627975,2.6857753775468
"869",-0.638720086830006,-1.55465623847422
"870",-3.018380213917,7.01043633379629
"871",-52.9477398490424,-127.87135554027
"872",0.385989926767138,-5.98465196044117
"873",-155.725556208,-124.601748453708
"874",-1.0220639993708,-5.57942853633062
"875",-0.536258334071476,-0.636159019946263
"876",-2.20564877338728,-7.92781655667045
"877",-0.109858989517647,-1.35764783230297
"878",0.175462288508925,-2.86572307460824
"879",-1.13638355713567,-0.88436428703443
"880",-3.78396009289804,-29.6239338914647
"881",-3.39867963598454,18.9129130587479
"882",-9.11443700461132,-268.153136433866
"883",0.300789446108581,-0.0793386955762685
"884",-0.402727229230322,-0.532774169074287
"885",-0.861030925052347,2.80672587202073
"886",0.0830720675510861,-1.32761513665923
"887",-1.85880788866314,11.624158343355
"888",-0.816106901220678,-11.765333732771
"889",-1.35095014072567,-13.5707638653973
"890",-92.2410040550452,-57.5050141004011
"891",-2.73934393991067,-20.3025242593034
"892",-23.9413625407443,-27.347155783652
"893",-6.09771978915916,3.07751029368535
"894",-8.32522821556591,7.23724727936349
"895",-0.141107205335743,-3.99892480909176
"896",0.657343892913957,0.740784139379457
"897",-1.31850593105764,0.887166830498785
"898",-4.37431648716029,12.7512802778393
"899",-0.694635373828419,-2.87751185501588
"900",-7.95372882142499,-10.6186610131429
"901",-0.964951583385869,-27.885652759481
"902",-0.0284531445795437,0.0864982306793536
"903",0.723451568278847,-6.23372501326361
"904",-3.35997709323323,-2.92487848339715
"905",0.342292412991242,-2.83892790731591
"906",-3.996435663005,-0.26822341795588
"907",-0.381202862185887,-5.18573034642225
"908",-67.3016408901505,-21.1855193167588
"909",0.91678969377358,-4.90865939834225
"910",-1.99040354759379,-1.69655783083556
"911",-4.82737140241341,-2.9218853731951
"912",-25.4307766730672,-31.8085084537802
"913",0.09047851072296,-2.79643801980922
"914",0.0729953861194303,0.968267515079674
"915",-0.587932376524464,-5.49774679282012
"916",-0.970048816209555,4.01625518293952
"917",-1.18582883424563,-0.340819362009483
"918",-17.792026956591,-15.6953997465874
"919",0.000196647226403002,-0.00614299453889089
"920",-2.49040886626284,1.11004437301244
"921",-8.72488530232533,2.52520729392646
"922",-9.07110852564506,39.0943579202712
"923",-0.31091833614073,-9.84875066120924
"924",-313.930096081278,-308.67930412576
"925",-0.790096735370355,0.801389725383956
"926",0.0689285330116718,3.70908508428386
"927",-0.836314128674758,-11.5155982667114
"928",-2.96373717577865,-3.09624121846957
"929",-15.4977470277651,-12.9463008092563
"930",0.824484768399884,-3.22749548708447
"931",-2.01157814735711,-7.54634689571617
"932",0.227245296208821,-4.88995738195797
"933",-12.6910356029555,-7.1437633143513
"934",-1.74449845251513,-2.19310437607766
"935",-6.33049046890346,-8.78788293748048
"936",-4.17706631753776,-7.52291402602168
"937",-6.27583602530325,-6.22889237630392
"938",0.176052380864007,0.763505373880321
"939",0.6437694163576,0.424498855163392
"940",1.74561989139517,-3.89469012559869
"941",-2.47874069145365,2.6707771937036
"942",-7.4724260846956,-0.648668352478921
"943",-20.4365957439483,22.2822866837014
"944",-7.19626201306187,4.5432967575905
"945",-0.40313567123178,1.54185272868665
"946",-28.1232742502582,-19.0533133377848
"947",-0.278875809374881,7.63912267536909
"948",-1.71284570321188,1.55777960350969
"949",-0.470726385003104,3.55678143845506
"950",-2.35616352188867,0.523975994083457
"951",-0.882980682467291,8.37282224588756
"952",-29.3155672094548,-23.1942273890738
"953",-0.693232909546623,-0.319294124538487
"954",-11.9775114619302,-5.91386916365309
"955",-2.24977301253421,-4.41552564293386
"956",-0.262469873057569,1.41632867253082
"957",0.782527359814594,0.47576777677034
"958",-10.5823836076701,-6.78846532919965
"959",-10.107739425267,-17.9621153812246
"960",0.992516224410394,1.43285155976844
"961",-0.974534043553945,-6.59947889439781
"962",-1.26531351639187,5.27413071817875
"963",-2.4270050349993,-15.9093474074918
"964",-5.58380049467098,-4.43541366460255
"965",0.981316404853146,10.2765328114667
"966",-18.0170084400544,-40.0012490327308
"967",-0.106539964862804,-0.827049576895433
"968",-0.486593321523003,0.65335466494156
"969",-5.20764361056911,-1.78981334496459
"970",-31.9027077008651,-15.2878700067062
"971",-6.06266787962932,-4.1311788583597
"972",-1.54119422568965,-15.8845402362377
"973",0.680689091348768,10.8282227629875
"974",-0.702024240815831,-1.03624864112794
"975",-2.67484019498306,-7.48665011209118
"976",-23.8169554363976,-2.73164861614333
"977",-35.7084074871445,-51.8546583030487
"978",-16.339898766253,-17.3253485007414
"979",-8.67429194367423,12.0707251933727
"980",0.486815969235863,1.11219614173058
"981",-1.17900850397405,-6.57884037754752
"982",-0.313910277744412,2.47697804880659
"983",-7.45795527292933,-7.76557985510351
"984",-5.66473494092912,-0.485747853471423
"985",2.2088884348023,-7.47291322048125
"986",-0.0954215628174211,-6.27586998227071
"987",-0.243879435148074,0.101685987291603
"988",-2.4222194451815,-3.3284477027496
"989",-3.36719683872923,-19.3058382145941
"990",-1.63137171297808,0.786767710258232
"991",-0.290673446932942,-1.38942556784014
"992",-3.62716340101753,12.6589629894547
"993",-82.9821951117056,-85.1998488707872
"994",-1.56904205756723,-8.16678207858752
"995",-0.48077910273264,-2.98404054146496
"996",-12.9145115915696,-7.58300658752717
"997",-2.13786541177933,5.75619577803946
"998",-116.142098647169,-99.8439457412062
"999",0.0579577182094226,0.410769254910065
"1000",-1.90112304034432,-5.45958904264774
"1001",-10.2624713891088,-4.29260294767982
"1002",-23.0866221563999,-0.817277543381806
"1003",-50.7212418498581,-30.4902633684075
"1004",-13.3444544103664,-18.0176498424177
"1005",-0.0624736101593157,-3.66574107934196
"1006",-0.541701638423206,2.96591542051726
"1007",-1.41526679434327,0.596686421135871
"1008",0.235668774228202,5.34592946159592
"1009",-0.201255515723346,-0.20231015453362
"1010",0.418719181611777,-0.274753037324047
"1011",-1.84035402051614,-2.28461375859774
"1012",-2.05076167885125,-0.546538822083505
"1013",-0.577864590268632,-7.67153585707024
"1014",-55.8368232261846,-59.2590623521691
"1015",2.45705538750349,-3.60129361962299
"1016",-2.99906307009041,-2.86354410113239
"1017",0.283036696895522,-0.123821285886891
"1018",-59.9146257107437,-20.1514418134839
"1019",0.652265080800248,-0.630074803735397
"1020",0.65616857791224,2.23267795501079
"1021",-112.811265165449,-138.197839655258
"1022",-23.2800596528703,11.6944909280343
"1023",-5.86908862980636,-91.1237187328484
"1024",-2.25498636682153,11.4624139762631
"1025",0.276472881997563,-2.67691061665232
"1026",-78.5940085212956,-106.73421227958
"1027",-0.0226948018082567,4.7912145051364
"1028",1.19855293839743,1.92155631967256
"1029",-0.0245116336316187,0.120418668921957
"1030",-121.677706389722,-361.925755446597
"1031",-0.65399558584204,1.89834538181429
"1032",-41.7504753557564,-18.6682675685848
"1033",-23.8043703038095,-61.5530457198291
"1034",-0.890401208695039,-4.5365828164056
"1035",-1.52806536425143,0.616174981582532
"1036",-8.03944193730285,-7.24207423986456
"1037",-7.30733609878342,-4.69420035461292
"1038",-13.5373131658951,-11.6488886592931
"1039",-35.8496610205176,-84.4254039583139
"1040",-1.32333926773379,3.83279501377859
"1041",-0.142091687978052,4.06259165088767
"1042",-1.09265607535025,1.45891911381705
"1043",0.471353212148415,-2.23822916342681
"1044",-2.99412142277924,-14.9167510922242
"1045",-0.941733442401869,2.76216487427507
"1046",3.05423465214869,-7.85684042737171
"1047",-5.41494685265297,-11.5483964253239
"1048",-49.024911871723,-30.8154572463844
"1049",-21.4493401323076,-36.9145071883866
"1050",-74.5192023549616,-32.4084350077453
"1051",1.61619549376871,-2.00742259752428
"1052",-0.281368793515753,6.70476227408381
"1053",-1.26554956166729,18.7518897588622
"1054",-2.0110136569935,-5.65703549751299
"1055",0.0765224979066943,2.01192792601989
"1056",-0.210646476653267,-0.333997168763005
"1057",-108.291931664441,-158.169243503797
"1058",-0.0132690058038634,-1.48902580193089
"1059",-3.15569792284145,-13.0379820528899
"1060",1.77930817116788,-0.349851944254709
"1061",-0.101015673141944,1.90559222991209
"1062",0.907424872976264,2.54559940558192
"1063",0.456824523812543,1.38102555235454
"1064",0.236138640691024,4.47732448624942
"1065",0.334263288221507,-1.08970707362533
"1066",-0.624348323541085,-3.08671268013154
"1067",-0.120214274249292,1.94989219981869
"1068",-0.626776769500736,0.256042715720753
"1069",-0.24647589495541,1.30016996043722
"1070",-18.6340754049163,-18.645670822536
"1071",-1.16439794450366,-2.21576372808693
"1072",-4.42586956051071,-8.1483466372066
"1073",-1.55649584696937,11.1963574154624
"1074",0.457193931501138,4.96280434485834
"1075",-0.831169367958523,0.162702909614268
